train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
2435.776,2934.942,1198.2935,-0.11197209,9626.495,77.10964912280701,65.92054822909358,73.5,1,200,7.524590163934426e-05,133717.796875,-0.015817057341337204,-4.007650852203369,-0.0016430967953056097,0.007209492847323418,0.058978271484375,0.2768864631652832,204,36684.75805783272,7503872,7503872,937984
2345.9116,3030.9832,1042.8379,1.1194696,9620.147,72.13135593220339,68.44733618165748,68.5,1,200,7.475409836065573e-05,116736.9375,-0.013471486046910286,-4.008018493652344,0.0055087171494960785,0.006318536587059498,0.06055908203125,0.28914302587509155,204,36726.950197696686,7520256,7520256,940032
2296.1904,3023.949,721.40283,-1.3139586,9624.125,70.35443037974683,68.74057596623122,58.0,1,200,7.426229508196722e-05,120688.0859375,-0.02196315862238407,-4.011255741119385,0.007162662222981453,0.0061288196593523026,0.058990478515625,0.27394217252731323,204,36769.40422606468,7536640,7536640,942080
2237.9866,2972.441,777.0991,3.9137435,9623.368,68.91739130434783,68.39328184763734,60.0,1,200,7.377049180327869e-05,108741.625,-0.021630840376019478,-4.009911060333252,0.002647693268954754,0.008851708844304085,0.0686767578125,0.2834407687187195,205,36811.469757556915,7553024,7553024,944128
2357.7185,2970.8447,1023.0305,2.5847797,9625.775,73.23318385650224,67.61490384302579,68.0,1,200,7.327868852459015e-05,127184.796875,-0.016986191272735596,-4.00590181350708,0.005212480202317238,0.012454546056687832,0.062237548828125,0.2765876054763794,205,36854.598056316376,7569408,7569408,946176
2457.8071,3055.4912,927.51135,0.46030906,9621.973,74.99107142857143,68.76233597582358,65.0,1,200,7.278688524590162e-05,119151.0859375,-0.007969968020915985,-4.005184650421143,0.006970406509935856,0.006707117892801762,0.0535888671875,0.27023690938949585,205,36896.72363400459,7585792,7585792,948224
2885.4614,3391.2905,1184.9938,-1.3676083,9619.296,81.98648648648648,73.53398918277657,73.0,1,200,7.229508196721311e-05,128590.046875,-0.017575781792402267,-4.004124164581299,0.009912136010825634,0.010008338838815689,0.0619384765625,0.26854199171066284,205,37043.08705997467,7602176,7602176,950272
2358.0576,2957.23,1155.2291,2.35973,9620.02,73.89519650655022,66.99388894493103,72.0,1,200,7.180327868852459e-05,113553.7578125,-0.008967103436589241,-4.012082576751709,0.022244255989789963,0.006422923877835274,0.051373291015625,0.2780836820602417,204,37170.40523505211,7618560,7618560,952320
2786.4443,3220.0715,1285.1179,-1.1493056,9627.462,82.09333333333333,70.71184216397012,76.0,1,200,7.131147540983607e-05,133194.46875,-0.010726412758231163,-4.011186599731445,0.017334649339318275,0.007967360317707062,0.055902099609375,0.2778933644294739,205,37220.02662730217,7634944,7634944,954368
2613.8867,3215.748,1274.6992,-1.4917041,9628.93,78.45495495495496,69.69932366021685,75.5,1,200,7.081967213114752e-05,149761.3125,-0.019146058708429337,-4.01881742477417,0.0019245930016040802,0.008185683749616146,0.0584716796875,0.24357128143310547,204,37347.914736270905,7651328,7651328,956416
2346.772,2973.3904,1273.2646,-1.3936433,9625.536,73.61538461538461,66.96801713407054,75.5,1,200,7.032786885245901e-05,127746.140625,-0.015168881975114346,-4.017247676849365,0.005834824405610561,0.0043382802978158,0.05184326171875,0.27629315853118896,205,37392.44690966606,7667712,7667712,958464
2704.2488,3333.5376,1123.2874,3.3586607,9626.895,78.97356828193833,71.69323542852628,71.0,1,200,6.983606557377048e-05,147048.359375,-0.004369927570223808,-4.028520584106445,0.006742206402122974,0.0076906559988856316,0.051068115234375,0.2731822729110718,205,37436.13711118698,7684096,7684096,960512
3004.0723,3395.2742,1422.3477,-0.116562605,9628.892,85.16990291262135,73.26302705321616,79.5,1,200,6.934426229508197e-05,168498.21875,-0.023761015385389328,-4.0334086418151855,0.010985320433974266,0.008014120161533356,0.067022705078125,0.2690587043762207,205,37522.61351108551,7700480,7700480,962560
2895.7273,3489.0107,1327.7761,-0.16991115,9627.431,81.24215246636771,74.5920722102724,77.0,1,200,6.885245901639344e-05,132283.390625,-0.006819898262619972,-4.038259029388428,0.008729584515094757,0.006534777581691742,0.056756591796875,0.27768296003341675,205,37565.471673727036,7716864,7716864,964608
2431.8547,3209.5693,894.9711,-1.4669757,9627.756,72.93832599118943,70.06281437703723,64.0,1,200,6.836065573770493e-05,160664.21875,-0.021646134555339813,-4.034904956817627,0.0007772708777338266,0.004644797649234533,0.05196533203125,0.27615004777908325,205,37638.376996040344,7733248,7733248,966656
2395.8318,3008.601,897.0049,-1.0951196,9626.742,74.89406779661017,67.14392433406358,64.0,1,200,6.786885245901638e-05,129133.4375,-0.01324450969696045,-4.031840801239014,0.0023960773833096027,0.005879535339772701,0.051251220703125,0.27552109956741333,205,37787.624039411545,7749632,7749632,968704
2853.394,3379.662,1441.1063,-1.114258,9626.562,82.94273127753304,71.68298588079892,80.0,1,200,6.737704918032786e-05,133550.671875,-0.013487746939063072,-4.035240173339844,0.015854790806770325,0.005453194957226515,0.051898193359375,0.2640378475189209,204,37894.31030726433,7766016,7766016,970752
2894.8184,3360.1274,1425.2444,-1.1562202,9620.22,83.56481481481481,72.08871503971211,79.5,1,200,6.688524590163934e-05,158439.71875,-0.003478504717350006,-4.0319294929504395,0.009665444493293762,0.006214373745024204,0.051922607421875,0.26503318548202515,205,37951.08870434761,7782400,7782400,972800
2667.27,3159.5354,1371.5851,-1.0473213,9629.582,79.08444444444444,70.55145940865687,78.0,1,200,6.639344262295082e-05,128607.984375,-0.012372773140668869,-4.03727388381958,0.011288017965853214,0.006865883246064186,0.0535888671875,0.2777351140975952,204,38098.86981296539,7798784,7798784,974848
2480.8613,3077.4097,1152.5182,-1.0415082,9626.309,76.66956521739131,67.71824257961686,72.0,1,200,6.59016393442623e-05,131832.328125,-0.008557988330721855,-4.033998966217041,0.00549851031973958,0.008937811478972435,0.049151611328125,0.2792088985443115,204,38254.61363005638,7815168,7815168,976896
2538.5386,3173.0073,1113.8112,-0.24622536,9625.284,75.26267281105991,70.77601547875967,71.0,1,200,6.540983606557376e-05,148453.6875,-0.014474024064838886,-4.04325532913208,0.012423794716596603,0.0061997221782803535,0.047979736328125,0.2808535695075989,203,38406.71033883095,7831552,7831552,978944
2701.468,3202.332,1434.2323,0.44716913,9625.061,80.57674418604651,69.86640020619188,80.0,1,200,6.491803278688523e-05,133206.484375,-0.019410930573940277,-4.0433735847473145,0.02104564942419529,0.007569114677608013,0.055413818359375,0.2784930467605591,204,38448.34026193619,7847936,7847936,980992
2653.1655,3189.3315,1312.9507,-0.9892149,9628.5205,78.27027027027027,70.97258015713666,76.5,1,200,6.442622950819672e-05,133065.421875,-0.015844205394387245,-4.048283100128174,0.013400673866271973,0.010586828924715519,0.05704345703125,0.29179567098617554,203,38601.88912963867,7864320,7864320,983040
2929.9402,3483.477,1406.0903,-1.328139,9630.291,83.38028169014085,73.20715341220948,79.0,1,200,6.393442622950819e-05,149569.59375,-0.0027673314325511456,-4.049937725067139,0.020811276510357857,0.009367838501930237,0.045672607421875,0.2631947994232178,203,38690.32036995888,7880704,7880704,985088
2839.7803,3459.3833,1217.3761,-1.345162,9630.766,80.34883720930233,73.96041798746458,74.0,1,200,6.344262295081968e-05,155658.109375,-0.009450413286685944,-4.0427398681640625,0.006206423044204712,0.005815979093313217,0.04759521484375,0.2753788232803345,203,38747.36574816704,7897088,7897088,987136
2724.7034,3244.9702,1238.8083,-1.3643928,9626.098,79.75,71.46390197655236,74.5,1,200,6.295081967213115e-05,138450.0625,-0.0017149532213807106,-4.0469841957092285,0.008517211303114891,0.006455877795815468,0.0615234375,0.2925770878791809,203,38898.84122610092,7913472,7913472,989184
2410.3108,3076.8982,960.91235,3.1138494,9621.041,73.01769911504425,69.37030074026221,66.0,1,200,6.245901639344261e-05,135990.78125,-0.01921943388879299,-4.04966402053833,0.0022378223948180676,0.0066963620483875275,0.04599609375,0.2977573871612549,203,38966.623529195786,7929856,7929856,991232
2882.7966,3409.1963,1381.6172,-0.10575652,9629.105,81.87272727272727,73.5572268362172,78.5,1,200,6.196721311475409e-05,116375.34375,-0.015429757535457611,-4.055652141571045,0.01585867628455162,0.005658532492816448,0.044183349609375,0.28123557567596436,203,39128.20387458801,7946240,7946240,993280
2634.6792,3184.698,1026.0356,2.5782177,9629.527,77.35483870967742,71.37858039537981,68.0,1,200,6.147540983606557e-05,135592.4375,-0.02009992115199566,-4.056116580963135,0.0006986246444284916,0.00550671573728323,0.0455810546875,0.30347776412963867,202,39281.472207546234,7962624,7962624,995328
2326.8826,2846.9282,1233.844,-1.3853817,9625.428,74.25213675213675,65.71097437684172,74.5,1,200,6.0983606557377054e-05,134764.9375,-0.015459000132977962,-4.053474426269531,-0.005460395477712154,0.007065506651997566,0.0448974609375,0.2834281921386719,202,39362.07346820831,7979008,7979008,997376
2637.3308,3242.2275,1077.2397,-1.4035611,9623.46,77.62085308056872,71.13393242609476,70.0,1,200,6.0491803278688535e-05,149804.421875,-0.017527887597680092,-4.0539870262146,0.021755725145339966,0.00611494667828083,0.057061767578125,0.25917279720306396,202,39465.94684123993,7995392,7995392,999424
2159.265,2886.5535,724.13055,-1.1343738,9623.347,67.57205240174673,67.2967118701853,58.0,1,200,5.999999999999998e-05,120730.3046875,-0.018750658258795738,-4.050780773162842,0.014388848096132278,0.006462862249463797,0.04122314453125,0.288566529750824,202,39507.303408145905,8011776,8011776,1001472
2652.868,3294.328,1054.8251,-1.280012,9625.683,76.7,72.53457482783328,69.0,1,200,5.950819672131146e-05,134637.734375,-0.004312247037887573,-4.052002429962158,0.01175659615546465,0.005942906253039837,0.04378662109375,0.2807021141052246,202,39549.8906815052,8028160,8028160,1003520
2417.9783,3169.8323,544.8076,3.895707,9624.931,71.43722943722943,71.16874769588853,51.0,1,200,5.901639344262294e-05,123333.7109375,-0.014367809519171715,-4.048133373260498,0.017854036763310432,0.005972164683043957,0.044659423828125,0.30798566341400146,203,39592.58188986778,8044544,8044544,1005568
2428.257,3059.256,891.1339,-1.1273509,9621.662,73.89565217391305,69.04193733906365,64.0,1,200,5.852459016393443e-05,120141.9765625,-0.017759446054697037,-4.045219421386719,0.012519130483269691,0.006632748059928417,0.048956298828125,0.2785038948059082,203,39635.52914381027,8060928,8060928,1007616
2627.0903,3217.148,1073.0055,3.2840173,9625.416,77.38888888888889,71.1090494492807,69.5,1,200,5.803278688524591e-05,133710.296875,-0.012285773642361164,-4.048827648162842,0.012997404672205448,0.006723867729306221,0.05423583984375,0.273979127407074,203,39678.30845308304,8077312,8077312,1009664
2628.428,3295.6025,1079.2244,-21.971458,9627.975,76.1767441860465,72.34893752843021,70.0,1,200,5.7540983606557356e-05,133238.203125,-0.022718627005815506,-4.046201705932617,0.019251562654972076,0.005549988709390163,0.0426025390625,0.26966553926467896,203,39720.57332277298,8093696,8093696,1011712
2538.1262,3177.006,1017.82904,-1.1223598,9625.384,77.10762331838565,68.91514952651339,68.0,1,200,5.704918032786884e-05,146442.640625,-0.01103456225246191,-4.052046298980713,0.005060143303126097,0.004933714866638184,0.042724609375,0.2730110287666321,203,39762.43445777893,8110080,8110080,1013760
2782.0715,3238.2637,1402.593,-1.340108,9627.249,82.33333333333333,70.2671489547016,79.0,1,200,5.655737704918032e-05,135386.859375,-0.014672225341200829,-4.050651550292969,0.008157854899764061,0.006456905044615269,0.043414306640625,0.281264066696167,204,39823.18690919876,8126464,8126464,1015808
2238.6418,2876.5376,846.58594,5.8927283,9629.656,70.77489177489177,66.54062634205224,63.0,1,200,5.60655737704918e-05,140771.546875,-0.01281822845339775,-4.048312664031982,0.008821120485663414,0.005431031808257103,0.043951416015625,0.27096956968307495,203,39922.500816106796,8142848,8142848,1017856
2656.1614,3296.168,1160.2618,2.351461,9624.842,78.53153153153153,70.81117128487207,73.0,1,200,5.5573770491803285e-05,139435.5625,-0.014352930709719658,-4.050910949707031,0.011732995510101318,0.00537166278809309,0.03887939453125,0.2843014597892761,203,40071.690297842026,8159232,8159232,1019904
2677.765,3350.5737,1014.6799,1.3017852,9622.36,76.99111111111111,72.95088095491901,68.0,1,200,5.5081967213114765e-05,150436.34375,-0.004431193694472313,-4.051730632781982,0.004230450838804245,0.00471578910946846,0.040643310546875,0.2915763854980469,203,40112.57640337944,8175616,8175616,1021952
2559.9412,3132.6965,955.36456,-1.1331997,9623.882,77.3607305936073,69.24394381256296,66.0,1,200,5.459016393442621e-05,136045.328125,-0.009801807813346386,-4.052833080291748,0.0068972124718129635,0.006008832715451717,0.05020751953125,0.2979239821434021,203,40191.55341386795,8192000,8192000,1024000
2667.8665,3204.205,1089.9945,2.3737957,9621.842,77.86877828054298,71.85622883570569,70.0,1,200,5.409836065573769e-05,136259.328125,-0.017199289053678513,-4.05286169052124,0.019071441143751144,0.00633175577968359,0.047369384765625,0.3083127737045288,203,40295.34496164322,8208384,8208384,1026048
2568.6804,3227.855,841.37476,-1.4680135,9624.037,74.88317757009345,71.94793286890636,62.5,1,200,5.360655737704917e-05,144298.03125,-0.014367425814270973,-4.04835844039917,0.007982226088643074,0.004933823365718126,0.04725341796875,0.2856524586677551,203,40336.652146101,8224768,8224768,1028096
2261.9963,3014.2134,804.72217,-1.0259063,9620.702,68.83181818181818,69.04217345127566,61.0,1,200,5.311475409836066e-05,134120.25,-0.017655886709690094,-4.044612407684326,0.014116689562797546,0.006460767239332199,0.0405517578125,0.2960333824157715,204,40378.325592279434,8241152,8241152,1030144
2717.0608,3307.2874,1120.7714,3.2956524,9619.791,78.4862385321101,72.51372722671256,71.0,1,200,5.262295081967214e-05,131758.28125,-0.016626957803964615,-4.049737453460693,0.012595977634191513,0.006099458783864975,0.042144775390625,0.28737491369247437,204,40421.300169706345,8257536,8257536,1032192
2201.203,3016.856,622.6867,-1.4229088,9626.944,67.48401826484019,68.51906024406829,54.0,1,200,5.213114754098359e-05,146371.546875,-0.0142439566552639,-4.0519280433654785,0.004444925580173731,0.00535796582698822,0.03885498046875,0.28796911239624023,204,40463.100361824036,8273920,8273920,1034240
2119.6833,2899.37,502.91583,4.285625,9625.34,65.98230088495575,67.5319632353654,49.0,1,200,5.163934426229507e-05,130198.9375,0.002392549067735672,-4.053595066070557,0.005414849147200584,0.007568247616291046,0.037939453125,0.30369138717651367,204,40505.18570327759,8290304,8290304,1036288
2494.3936,3089.6216,1105.418,5.9095383,9632.151,75.56880733944953,69.22465315911361,70.5,1,200,5.114754098360655e-05,122699.0625,-0.005928816273808479,-4.056216716766357,0.004582822322845459,0.005615459755063057,0.0401611328125,0.2923552989959717,204,40546.18219637871,8306688,8306688,1038336
3124.6714,3448.1416,1818.328,11.383385,9630.827,89.36792452830188,71.84907208755978,89.5,1,200,5.065573770491803e-05,151282.46875,-0.018687307834625244,-4.06361198425293,0.0071211219765245914,0.006109797395765781,0.040728759765625,0.28177112340927124,205,40589.2933242321,8323072,8323072,1040384
2736.3071,3330.7756,1293.3611,5.4459686,9626.508,78.83809523809524,72.62606429801563,76.0,1,200,5.0163934426229516e-05,143863.0,-0.016334636136889458,-4.066975116729736,0.0045821708627045155,0.004968670196831226,0.04520263671875,0.2985606789588928,205,40630.53520035744,8339456,8339456,1042432
2722.466,3379.839,1117.3079,-1.3537819,9627.618,77.8254716981132,73.27167534454478,71.0,1,200,4.9672131147540996e-05,153702.734375,-0.020025016739964485,-4.065781116485596,0.007937001064419746,0.004909266717731953,0.0350341796875,0.276996910572052,205,40672.23312878609,8355840,8355840,1044480
2674.84,3434.4102,897.5273,3.5862367,9626.124,75.4691943127962,74.25837274710207,64.0,1,200,4.918032786885244e-05,138585.8125,6.561167538166046e-06,-4.064794063568115,0.005982818081974983,0.00603560172021389,0.042034912109375,0.2888000011444092,205,40789.32895708084,8372224,8372224,1046528
2781.737,3441.9385,1276.8477,3.92034,9629.137,79.35135135135135,73.4383541995817,75.5,1,200,4.868852459016392e-05,165421.421875,-0.003199160099029541,-4.065465927124023,0.006359830033034086,0.005274505820125341,0.034490966796875,0.28890079259872437,204,40936.26651787758,8388608,8388608,1048576
2557.912,3183.154,1104.3661,-1.4053192,9629.061,75.52314814814815,71.03135341429825,70.5,1,200,4.8196721311475404e-05,125859.203125,-0.011745207011699677,-4.064335346221924,0.013667844235897064,0.00827284436672926,0.045001220703125,0.3061830401420593,205,40977.36758184433,8404992,8404992,1050624
2647.0447,3250.2812,1557.8341,7.311442,9624.87,77.90697674418605,71.14342341714439,83.0,1,200,4.7704918032786884e-05,127284.890625,-0.01698007993400097,-4.068709850311279,0.0010201747063547373,0.004534006118774414,0.03763427734375,0.2857482433319092,205,41019.387899160385,8421376,8421376,1052672
2186.5125,2962.9504,773.98816,-1.1508865,9629.832,69.03361344537815,66.82045839450862,60.0,1,200,4.721311475409837e-05,119277.3203125,-0.014275629073381424,-4.068292617797852,0.015546208247542381,0.004662002436816692,0.043194580078125,0.2914585471153259,205,41063.718754291534,8437760,8437760,1054720
2943.7346,3373.7358,1443.0518,-3.6458626,9630.41,83.5260663507109,73.43464730500693,80.0,1,200,4.672131147540982e-05,143562.6875,-0.0076371170580387115,-4.069900035858154,0.010225603356957436,0.005105846561491489,0.0426513671875,0.2882366180419922,205,41105.20710635185,8454144,8454144,1056768
2412.9705,3264.264,577.0856,4.9452896,9627.835,69.76744186046511,72.3987784842677,52.0,1,200,4.62295081967213e-05,142165.046875,0.004184510093182325,-4.070499897003174,0.014621883630752563,0.003937848377972841,0.03162841796875,0.29436206817626953,205,41146.69373059273,8470528,8470528,1058816
2598.1343,3292.4377,784.27454,-1.1040765,9621.852,75.95594713656388,71.80650576931708,60.0,1,200,4.573770491803278e-05,142505.9375,-0.017672456800937653,-4.071704387664795,0.009751282632350922,0.005356612149626017,0.0347412109375,0.3218960762023926,206,41188.74043703079,8486912,8486912,1060864
2561.6086,3260.383,866.6524,-1.0389042,9625.666,74.5695067264574,72.13392727960333,63.0,1,200,4.524590163934426e-05,126857.625,-0.005790179595351219,-4.067306041717529,0.006269093137234449,0.00580312917008996,0.03076171875,0.29655390977859497,206,41231.46999692917,8503296,8503296,1062912
2269.38,2976.88,613.3468,-1.0944397,9625.604,70.7948717948718,67.55776742546692,54.0,1,200,4.4754098360655746e-05,113333.40625,-0.01257152110338211,-4.06727409362793,0.02140115760266781,0.005730082280933857,0.037872314453125,0.33051609992980957,206,41273.58539032936,8519680,8519680,1064960
2651.779,3201.5435,1297.3171,3.1465075,9624.223,79.4798206278027,69.66974171890254,76.0,1,200,4.426229508196723e-05,138349.375,0.0014537163078784943,-4.067932605743408,0.0013819707091897726,0.0037448506336659193,0.03304443359375,0.30772697925567627,206,41385.21296000481,8536064,8536064,1067008
3015.4905,3474.6917,1593.0405,5.156047,9625.797,85.40291262135922,73.30768904467004,84.5,1,200,4.3770491803278673e-05,164763.078125,-0.010992591269314289,-4.064854145050049,0.005075420718640089,0.00613647373393178,0.04027099609375,0.25654304027557373,206,41426.80070185661,8552448,8552448,1069056
2447.9285,3113.3499,1133.9275,-1.1436571,9625.064,74.16371681415929,69.36255086349901,71.5,1,200,4.3278688524590154e-05,130056.671875,-0.009289482608437538,-4.066457271575928,0.0003354963846504688,0.0047928509302437305,0.028375244140625,0.3063480257987976,206,41468.20303940773,8568832,8568832,1071104
2592.944,3218.893,917.8253,-0.16464758,9626.437,76.46976744186047,71.10580238281582,65.0,1,200,4.2786885245901634e-05,135300.71875,-0.011968052014708519,-4.0667805671691895,0.017281411215662956,0.004254685714840889,0.031756591796875,0.3123741149902344,206,41507.3440990448,8585216,8585216,1073152
2356.5657,3046.996,931.8176,0.43652862,9625.303,73.11587982832619,67.77518603627476,65.0,1,200,4.2295081967213115e-05,118000.796875,-0.016979249194264412,-4.068522930145264,0.010889574885368347,0.005639580078423023,0.0380859375,0.3120988607406616,207,41544.36661314964,8601600,8601600,1075200
2311.8484,3032.626,905.7347,3.8472388,9621.718,72.0,67.50878552712986,64.0,1,200,4.18032786885246e-05,130334.1796875,-0.01784348115324974,-4.072014331817627,0.00522901164367795,0.006321303080767393,0.035906982421875,0.308052122592926,207,41582.39922761917,8617984,8617984,1077248
2245.5718,3113.6409,481.13733,-1.2466643,9628.233,66.56888888888889,70.654501538503,48.0,1,200,4.131147540983605e-05,122351.9296875,-0.017206914722919464,-4.06920862197876,0.007808280177414417,0.003547497559338808,0.02635498046875,0.305289626121521,207,41618.73139834404,8634368,8634368,1079296
2534.397,3210.2107,1103.6763,-1.5237257,9629.686,76.28070175438596,69.70476698087742,70.5,1,200,4.081967213114753e-05,124754.6015625,-0.009851980023086071,-4.070007801055908,0.012935197912156582,0.005033186171203852,0.03331298828125,0.31217026710510254,207,41655.55831217766,8650752,8650752,1081344
2428.978,3082.5295,1136.2648,-0.2539556,9618.082,74.54700854700855,68.44999369138286,71.5,1,200,4.032786885245901e-05,119334.1328125,0.002915512304753065,-4.06931734085083,-0.0029023801907896996,0.004254939500242472,0.03238525390625,0.3195441961288452,207,41693.29605460167,8667136,8667136,1083392
2580.0469,3235.2617,1146.7163,1.3763094,9625.427,76.87280701754386,70.39653697758465,72.0,1,200,3.983606557377049e-05,136653.90625,-0.010844875127077103,-4.07093620300293,0.010439026169478893,0.005374011117964983,0.030853271484375,0.3138207197189331,208,41731.21751213074,8683520,8683520,1085440
2570.7725,3241.824,751.3825,5.4324284,9623.815,74.22966507177034,72.6099554273417,59.0,1,200,3.934426229508198e-05,166031.1875,-0.01134311780333519,-4.06934928894043,0.010168942622840405,0.003984713926911354,0.029412841796875,0.3169349431991577,208,41767.18397784233,8699904,8699904,1087488
3087.4429,3538.502,1461.4136,0.41735515,9625.817,85.88679245283019,74.73132009351359,80.5,1,200,3.885245901639346e-05,133464.34375,-0.01158568263053894,-4.071286678314209,0.008789842948317528,0.004771180916577578,0.0330810546875,0.2963070273399353,208,41802.885041713715,8716288,8716288,1089536
2376.924,3024.301,1008.2202,1.2224119,9625.558,72.67857142857143,68.71144559025113,67.5,1,200,3.8360655737704904e-05,134195.8125,-0.017326582223176956,-4.067325592041016,0.01821690797805786,0.004206426441669464,0.023284912109375,0.32128703594207764,208,41840.10994887352,8732672,8732672,1091584
2733.8853,3301.98,1276.1396,-1.0505636,9625.632,79.92792792792793,71.52593074948688,75.5,1,200,3.7868852459016385e-05,149367.5,-0.012454502284526825,-4.066400527954102,0.0025445790961384773,0.005316206254065037,0.031005859375,0.30312687158584595,208,41876.24112200737,8749056,8749056,1093632
3118.2073,3611.2864,1511.4204,-1.1236217,9629.292,86.81944444444444,74.63602912893882,82.0,1,200,3.7377049180327865e-05,144450.75,-0.008210483938455582,-4.075023651123047,0.00545960757881403,0.005215524695813656,0.025048828125,0.30327367782592773,209,41910.579446554184,8765440,8765440,1095680
2469.894,3050.9963,1257.7795,-0.37746906,9628.335,75.38812785388127,68.70611124249317,75.0,1,200,3.6885245901639346e-05,133455.015625,-0.009308712556958199,-4.075829029083252,-0.0006061908788979053,0.004079843405634165,0.030694580078125,0.3131101727485657,209,41944.25293469429,8781824,8781824,1097728
2888.0225,3327.715,1629.452,5.444313,9618.468,83.70443349753694,71.64665162939372,85.0,1,200,3.639344262295083e-05,122485.8359375,-0.007539956830441952,-4.075679302215576,0.009158262982964516,0.004405437037348747,0.026220703125,0.2963326573371887,209,41976.98974442482,8798208,8798208,1099776
2489.894,3247.606,795.8263,2.86071,9627.789,72.71681415929204,71.88208991137786,60.5,1,200,3.590163934426228e-05,131435.6875,-0.01096702553331852,-4.077835559844971,0.0009418090339750051,0.00412892596796155,0.024737548828125,0.29155582189559937,209,42011.11934018135,8814592,8814592,1101824
2998.0203,3439.0588,1860.0544,2.3811579,9625.3545,84.64563106796116,73.64560674971585,90.5,1,200,3.540983606557376e-05,126181.453125,-0.0062898071482777596,-4.077739238739014,0.0009970040991902351,0.004814672749489546,0.03328857421875,0.28802716732025146,210,42044.61501836777,8830976,8830976,1103872
2677.3542,3190.317,1358.9365,-1.508422,9627.894,79.74774774774775,70.09285584760622,78.0,1,200,3.491803278688524e-05,132054.171875,-0.010720577090978622,-4.075440883636475,0.01211521215736866,0.003937699366360903,0.019598388671875,0.3073432445526123,210,42079.650129556656,8847360,8847360,1105920
2542.2412,3160.1733,1052.3318,-0.06313038,9629.25,76.4074074074074,69.69736657932836,69.0,1,200,3.442622950819672e-05,136905.890625,-0.010689307004213333,-4.075245380401611,0.006675519980490208,0.004074929282069206,0.024310302734375,0.31115514039993286,210,42111.930576086044,8863744,8863744,1107968
2595.5037,3427.1978,658.52966,-0.9052236,9624.493,73.17567567567568,74.37263581369693,55.5,1,200,3.393442622950821e-05,151566.703125,-0.007768843322992325,-4.079185962677002,0.017026837915182114,0.003945226781070232,0.023480224609375,0.3163655996322632,210,42144.75060606003,8880128,8880128,1110016
2620.1716,3228.52,1324.8345,2.835855,9620.779,77.22325581395349,71.076744756732,77.0,1,200,3.3442622950819655e-05,135286.375,-0.0038555972278118134,-4.077914714813232,0.01858370006084442,0.0038604869041591883,0.024700927734375,0.31530898809432983,210,42178.571932554245,8896512,8896512,1112064
2544.7314,3196.2031,1112.8116,4.8239975,9624.577,76.31506849315069,69.90179870674453,71.0,1,200,3.2950819672131135e-05,133225.6875,-0.008302136324346066,-4.078947067260742,0.010223022662103176,0.005077328998595476,0.025531005859375,0.32334744930267334,211,42213.38202190399,8912896,8912896,1114112
2871.7256,3396.6702,1257.2866,3.5538068,9626.7295,82.61214953271028,72.45523298539791,75.0,1,200,3.2459016393442615e-05,151383.40625,-0.001858297735452652,-4.080966472625732,0.012722601182758808,0.0036004609428346157,0.022186279296875,0.29235148429870605,211,42245.88247346878,8929280,8929280,1116160
2913.5422,3294.155,1658.471,4.2640715,9631.26,82.70388349514563,73.40514442215145,85.5,1,200,3.1967213114754096e-05,144690.140625,0.0015499182045459747,-4.083160877227783,0.005921987351030111,0.005148711614310741,0.0283203125,0.32366907596588135,211,42279.6091094017,8945664,8945664,1118208
2562.625,3421.9885,569.879,3.8791175,9628.587,72.88532110091744,73.70198275212236,52.0,1,200,3.1475409836065576e-05,128452.21875,-0.004616965539753437,-4.0813679695129395,0.0056001897901296616,0.004076577257364988,0.0239990234375,0.3109627366065979,211,42313.448278188705,8962048,8962048,1120256
3001.8442,3333.6743,1970.6915,3.1259463,9628.371,86.10144927536231,72.1663694329059,93.0,1,200,3.0983606557377064e-05,134764.5,-0.014747535809874535,-4.085319995880127,0.007284614723175764,0.004423446021974087,0.02091064453125,0.31974881887435913,212,42346.80782580376,8978432,8978432,1122304
3067.5269,3608.5315,1314.7749,3.0333948,9624.814,84.41346153846153,75.78570630617256,76.5,1,200,3.049180327868851e-05,149120.65625,-0.009295254945755005,-4.084341526031494,0.007737967651337385,0.005095807835459709,0.037078857421875,0.31330716609954834,212,42380.521924734116,8994816,8994816,1124352
2722.7642,3329.2273,1095.9316,-1.1007912,9627.397,78.79716981132076,72.27627413827297,70.5,1,200,2.999999999999999e-05,160233.0625,-0.002727801911532879,-4.084812641143799,-0.003066644072532654,0.0046139792539179325,0.02916259765625,0.3019503951072693,212,42412.40685868263,9011200,9011200,1126400
3071.5059,3277.9966,2151.6511,-1.378786,9629.119,88.73658536585366,71.07206152774583,97.0,1,200,2.950819672131147e-05,126984.234375,-0.004207208752632141,-4.081254959106445,0.007382503245025873,0.0031674508936703205,0.022802734375,0.3207904100418091,212,42446.452919483185,9027584,9027584,1128448
3457.725,3585.9734,2116.8723,1.3087959,9623.064,93.75121951219512,75.68104805760922,96.0,1,200,2.9016393442622955e-05,150014.296875,0.001681419089436531,-4.079403400421143,0.009818626567721367,0.004317911341786385,0.02158203125,0.31484168767929077,212,42479.33606386185,9043968,9043968,1130496
