train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
1395.0703,1461.454,951.7263,1.8751013,3775.32,93.79347826086956,78.38561841854808,103.5,1,200,7.524590163934426e-05,21322.51171875,-0.015375454910099506,-4.485021114349365,0.010986408218741417,0.013832299038767815,0.10181884765625,0.2606855034828186,229,32694.116498231888,7503872,7503872,937984
1014.66364,1305.9929,362.2588,-1.8169239,3775.0667,75.56363636363636,72.32138213591874,66.5,1,200,7.475409836065573e-05,18163.283203125,-0.018310358747839928,-4.483181476593018,0.017546556890010834,0.007955215871334076,0.08369140625,0.29271191358566284,229,32736.14269566536,7520256,7520256,940032
893.4047,1228.5344,106.205,-1.3086469,3774.3108,67.42081447963801,71.28185925016372,39.0,1,200,7.426229508196722e-05,18102.2265625,-0.010121554136276245,-4.4947662353515625,0.013738546520471573,0.0105510875582695,0.09581298828125,0.3164294362068176,229,32777.5391368866,7536640,7536640,942080
984.46155,1277.0518,253.26152,-1.5957332,3774.788,73.15196078431373,72.44877464205807,56.5,1,200,7.377049180327869e-05,18650.171875,-0.020477408543229103,-4.494556903839111,0.01860131323337555,0.007127516902983189,0.1017333984375,0.3027483820915222,230,32817.349521160126,7553024,7553024,944128
1133.446,1350.5012,518.2894,-2.6807015,3776.323,82.35779816513761,73.70335071812222,78.0,1,200,7.327868852459015e-05,21480.54296875,-0.012829333543777466,-4.501501560211182,0.022601326927542686,0.008044488728046417,0.094818115234375,0.3001255393028259,230,32859.30789351463,7569408,7569408,946176
969.02216,1288.3553,149.6284,-3.1521528,3775.3098,71.05164319248826,73.28561503146,45.0,1,200,7.278688524590162e-05,18004.439453125,-0.007217153906822205,-4.506415843963623,0.020393578335642815,0.011265904642641544,0.1036865234375,0.31775718927383423,229,33003.29131984711,7585792,7585792,948224
1218.0078,1420.5325,592.5315,-1.8330939,3775.3887,86.68544600938966,74.83910519317844,83.0,1,200,7.229508196721311e-05,18951.228515625,-0.010953094810247421,-4.517784595489502,0.012699180282652378,0.007825328968465328,0.09444580078125,0.28589415550231934,229,33055.46483659744,7602176,7602176,950272
1136.5667,1369.4146,468.12546,-1.2605112,3775.7603,82.24056603773585,74.08055059891288,74.5,1,200,7.180327868852459e-05,19568.505859375,-0.02955651842057705,-4.5231757164001465,0.0255646500736475,0.011287404224276543,0.10462646484375,0.2963718771934509,229,33197.520240306854,7618560,7618560,952320
1143.9032,1364.4486,531.22314,-1.8642836,3776.0793,81.38536585365854,75.27596565540662,79.0,1,200,7.131147540983607e-05,21138.939453125,-0.01593421772122383,-4.5233330726623535,0.02283334918320179,0.009616278111934662,0.108544921875,0.2916938066482544,229,33298.6577501297,7634944,7634944,954368
1136.9943,1384.8173,515.55804,-2.4967413,3775.4875,80.65517241379311,76.24997333663318,78.0,1,200,7.081967213114752e-05,20333.03125,-0.0016174977645277977,-4.544702053070068,0.006668739020824432,0.012253222987055779,0.10869140625,0.3142876625061035,229,33353.96457242966,7651328,7651328,956416
1131.1262,1422.5853,301.12677,-2.659816,3776.3984,77.6078431372549,78.05863267162466,61.0,1,200,7.032786885245901e-05,21364.275390625,-0.019130242988467216,-4.546163082122803,-8.521811105310917e-05,0.008664099499583244,0.094964599609375,0.3064732551574707,229,33393.59202313423,7667712,7667712,958464
1283.5669,1482.6993,462.19778,-2.4704738,3776.3943,86.10552763819095,79.62565632586404,74.0,1,200,6.983606557377048e-05,20025.583984375,-0.02327699586749077,-4.557444095611572,0.005675236228853464,0.010868820361793041,0.095709228515625,0.2973555326461792,229,33433.58667397499,7684096,7684096,960512
1235.3029,1445.1025,577.3162,-2.6961958,3775.236,86.05314009661836,76.58919890356941,82.0,1,200,6.934426229508197e-05,22709.0703125,-0.004685545340180397,-4.569088459014893,0.011465175077319145,0.00740282516926527,0.07889404296875,0.2917575240135193,230,33475.375802755356,7700480,7700480,962560
1235.672,1408.0383,591.9056,-2.2000785,3776.074,86.99024390243902,75.67704102939611,83.0,1,200,6.885245901639344e-05,19217.767578125,-0.007861131802201271,-4.567239284515381,0.013440633192658424,0.007462541107088327,0.088433837890625,0.2921444773674011,230,33515.65293598175,7716864,7716864,964608
1112.3787,1342.0792,420.0684,-2.59622,3775.5686,81.3410138248848,73.32280641100682,71.0,1,200,6.836065573770493e-05,20640.849609375,-0.016278022900223732,-4.577576160430908,0.004144752398133278,0.008619734086096287,0.088934326171875,0.3101649880409241,230,33556.707756996155,7733248,7733248,966656
1174.0983,1403.2108,409.0204,-2.7284997,3775.2925,81.39698492462311,77.26069027821394,70.0,1,200,6.786885245901638e-05,21118.7734375,-0.015177255496382713,-4.5762939453125,0.0038298186846077442,0.009362764656543732,0.10244140625,0.2920931577682495,230,33596.69647717476,7749632,7749632,968704
1232.6244,1461.0859,422.26157,-1.7694938,3775.574,83.81951219512194,78.72391776982607,71.0,1,200,6.737704918032786e-05,18741.908203125,-0.023981459438800812,-4.569360256195068,0.016615036875009537,0.00936838611960411,0.0841552734375,0.30365681648254395,230,33742.59611368179,7766016,7766016,970752
1386.6771,1522.4214,569.8998,-0.70553714,3775.6995,90.04787234042553,81.9937260556827,81.5,1,200,6.688524590163934e-05,24705.51953125,-0.018464528024196625,-4.567368030548096,0.01318608969449997,0.010577613487839699,0.095257568359375,0.28415393829345703,229,33839.91822719574,7782400,7782400,972800
1261.065,1381.1229,668.1751,-3.4091036,3775.3965,90.85853658536585,73.10489949083943,88.0,1,200,6.639344262295082e-05,19880.748046875,-0.017722206190228462,-4.579722881317139,0.006864371709525585,0.010903295129537582,0.088800048828125,0.2934698462486267,230,33904.8979575634,7798784,7798784,974848
1409.7843,1510.0874,790.08203,-2.7067688,3775.7185,93.00523560209425,80.23013347949889,95.0,1,200,6.59016393442623e-05,23624.712890625,-0.005224917083978653,-4.59023904800415,0.015646088868379593,0.009757738560438156,0.095947265625,0.2755845785140991,229,34051.02283215523,7815168,7815168,976896
1124.8502,1327.423,496.47458,-2.406295,3776.0793,82.68691588785046,72.82863073664254,76.5,1,200,6.540983606557376e-05,18818.505859375,-0.018809694796800613,-4.584789276123047,0.010792437940835953,0.005908031016588211,0.085101318359375,0.30342262983322144,229,34091.14952683449,7831552,7831552,978944
1380.7496,1492.5966,747.06946,-1.9025712,3776.0425,92.38829787234043,79.07822192114048,92.5,1,200,6.491803278688523e-05,22457.0546875,-0.018460601568222046,-4.58926248550415,0.02483455464243889,0.00888379942625761,0.104705810546875,0.27796655893325806,229,34133.02166557312,7847936,7847936,980992
1176.2399,1384.8882,445.71045,-1.8045061,3776.7996,83.74271844660194,75.08724259404549,73.0,1,200,6.442622950819672e-05,21423.28125,-0.02074046991765499,-4.592566967010498,0.019083257764577866,0.011036647483706474,0.086346435546875,0.30675697326660156,230,34173.52677130699,7864320,7864320,983040
1103.2424,1328.786,447.3623,-2.2116148,3775.8384,80.11483253588517,73.84087520991483,73.0,1,200,6.393442622950819e-05,18238.693359375,-0.02307201363146305,-4.581009387969971,0.02369670569896698,0.009507328271865845,0.08857421875,0.3197249174118042,230,34214.370624542236,7880704,7880704,985088
1343.7902,1462.9318,637.89294,-1.7774234,3775.8157,91.95918367346938,77.30543956985636,86.0,1,200,6.344262295081968e-05,20400.3359375,-0.019213268533349037,-4.5776448249816895,0.025060297921299934,0.006399230100214481,0.08375244140625,0.28450435400009155,230,34253.25319957733,7897088,7897088,987136
1050.9022,1292.9882,446.8473,-1.9148519,3775.1055,77.19402985074628,73.13292718730862,73.0,1,200,6.295081967213115e-05,18498.0703125,-0.019234200939536095,-4.583742141723633,0.014900715090334415,0.010628942400217056,0.09678955078125,0.30416542291641235,230,34381.01253890991,7913472,7913472,989184
1180.3767,1356.5015,607.19946,0.66847855,3775.4424,84.175,74.8379875130271,84.0,1,200,6.245901639344261e-05,19955.470703125,-0.029209621250629425,-4.607540607452393,0.002251613652333617,0.009304817765951157,0.096624755859375,0.3153150677680969,229,34534.29839229584,7929856,7929856,991232
1244.7236,1424.2927,577.46027,-2.6625519,3775.4956,87.15270935960591,76.04329418943881,82.0,1,200,6.196721311475409e-05,20694.861328125,-0.014828437939286232,-4.607936382293701,0.0046840389259159565,0.008878202177584171,0.082647705078125,0.3019556999206543,229,34686.75810980797,7946240,7946240,993280
1167.9644,1405.7551,383.11758,-2.4604585,3776.218,82.13397129186603,76.2607039723162,68.0,1,200,6.147540983606557e-05,21119.880859375,-0.022570502012968063,-4.628171443939209,0.002467079320922494,0.008831797167658806,0.08779296875,0.30822235345840454,228,34845.454582214355,7962624,7962624,995328
1144.4377,1379.3641,461.2934,-1.3310217,3775.376,81.33009708737865,75.3984739292803,74.0,1,200,6.0983606557377054e-05,20333.47265625,-0.01096172071993351,-4.641110897064209,0.022498659789562225,0.007559978868812323,0.083050537109375,0.3111324906349182,228,34922.58477425575,7979008,7979008,997376
1287.3225,1429.6698,664.611,-0.4295764,3775.5718,90.3798076923077,75.40394409166143,87.5,1,200,6.0491803278688535e-05,20851.9453125,-0.025652192533016205,-4.655208110809326,0.013586184941232204,0.007840365171432495,0.08660888671875,0.30542808771133423,228,35016.27489209175,7995392,7995392,999424
1167.4734,1331.0024,589.3998,-1.6173368,3775.8489,84.3069306930693,73.8899693850787,83.0,1,200,5.999999999999998e-05,21886.560546875,-0.011139658279716969,-4.65516996383667,-0.009662441909313202,0.011366365477442741,0.083343505859375,0.313345730304718,228,35056.30585193634,8011776,8011776,1001472
1254.0807,1440.6355,545.86475,-2.130025,3775.9714,86.41326530612245,77.48066004606898,80.0,1,200,5.950819672131146e-05,21764.890625,-0.017568767070770264,-4.65474271774292,0.017040925100445747,0.007625645957887173,0.084698486328125,0.2934321165084839,228,35096.252044439316,8028160,8028160,1003520
1246.5275,1457.5461,446.88434,-2.6463754,3775.3992,83.68586387434554,79.66793490812958,73.0,1,200,5.901639344262294e-05,21389.71484375,-0.028124241158366203,-4.665218830108643,0.018433552235364914,0.00933768693357706,0.101416015625,0.3131139278411865,228,35139.61730957031,8044544,8044544,1005568
1195.2183,1442.1023,359.51526,-2.4806418,3775.3882,80.71,79.21190503958354,66.0,1,200,5.852459016393443e-05,22877.21875,-0.02040920965373516,-4.68003511428833,0.009395836852490902,0.008372790180146694,0.079718017578125,0.3079301118850708,229,35180.40182042122,8060928,8060928,1007616
1512.6813,1515.7279,1040.4281,-0.48327005,3775.3943,98.34078212290503,80.6561850101644,108.0,1,200,5.803278688524591e-05,24752.794921875,-0.025464171543717384,-4.685739517211914,0.023986777290701866,0.01273325551301241,0.09814453125,0.29342907667160034,229,35220.097329854965,8077312,8077312,1009664
1395.6188,1495.1163,756.44714,-1.6753001,3776.0933,92.51832460732984,79.90916590165872,93.0,1,200,5.7540983606557356e-05,20727.62109375,0.005821445025503635,-4.686333179473877,0.007990453392267227,0.008698351681232452,0.089459228515625,0.3118986487388611,229,35262.341710329056,8093696,8093696,1011712
1301.059,1462.5067,606.89166,-0.83315104,3776.3894,87.97409326424871,78.70785723154289,84.0,1,200,5.704918032786884e-05,23917.9375,-0.01024135947227478,-4.693996906280518,0.012784421443939209,0.00940866768360138,0.078143310546875,0.29744261503219604,229,35302.345375061035,8110080,8110080,1013760
1171.8762,1383.7124,448.35187,-2.449809,3775.6543,83.28855721393035,75.22229953062181,73.0,1,200,5.655737704918032e-05,20279.68359375,-0.011515960097312927,-4.703432083129883,0.02713289111852646,0.007173006422817707,0.08472900390625,0.3124769330024719,229,35343.37638044357,8126464,8126464,1015808
1061.7614,1326.8983,441.1665,-2.0525646,3776.5146,77.62621359223301,73.50543928247568,72.5,1,200,5.60655737704918e-05,18386.24609375,-0.0158692579716444,-4.704248905181885,0.013676163740456104,0.008073762990534306,0.071148681640625,0.3251945972442627,229,35406.347934007645,8142848,8142848,1017856
1206.5051,1432.0074,408.5067,-2.8678257,3776.393,82.35121951219512,78.44739459041955,70.0,1,200,5.5573770491803285e-05,21531.205078125,-0.014041219837963581,-4.708424091339111,0.015524759888648987,0.009849629364907742,0.083251953125,0.31905966997146606,230,35448.84457182884,8159232,8159232,1019904
1346.6998,1481.0228,721.91064,-1.5731561,3776.7083,90.04787234042553,79.3944022743061,91.0,1,200,5.5081967213114765e-05,22486.3671875,-0.026991378515958786,-4.711843967437744,0.017976071685552597,0.010159637778997421,0.086737060546875,0.30129116773605347,230,35488.76980996132,8175616,8175616,1021952
1472.0806,1524.5225,894.1234,-1.5272603,3776.118,96.95263157894736,79.88717615567235,100.5,1,200,5.459016393442621e-05,21674.97265625,-0.01406224723905325,-4.712409496307373,0.013217275962233543,0.012345077469944954,0.080078125,0.28752052783966064,230,35527.895394563675,8192000,8192000,1024000
1249.8228,1446.4734,606.2373,-1.484128,3776.2385,84.79473684210527,78.68648632512387,84.0,1,200,5.409836065573769e-05,22488.748046875,-0.02292468398809433,-4.711879730224609,0.014669958502054214,0.007352809887379408,0.084417724609375,0.2890411615371704,230,35567.15514111519,8208384,8208384,1026048
1247.1636,1384.5602,624.79364,-1.5292697,3775.8142,87.67875647668394,75.60416699393912,85.0,1,200,5.360655737704917e-05,20945.09375,-0.02257077768445015,-4.715621471405029,0.008572150021791458,0.00813851784914732,0.0834228515625,0.31212425231933594,230,35607.35207271576,8224768,8224768,1028096
1237.4739,1433.3693,502.97644,-1.5906622,3775.7952,85.41326530612245,77.30477469974666,77.0,1,200,5.311475409836066e-05,23652.390625,-0.01271801721304655,-4.723501682281494,-0.0008074506185948849,0.006747512612491846,0.067388916015625,0.3041834831237793,231,35648.26350188255,8241152,8241152,1030144
1402.7533,1492.4968,772.4648,-1.6219604,3776.595,93.994708994709,78.72485723460183,94.0,1,200,5.262295081967214e-05,21779.318359375,-0.010246883146464825,-4.722419261932373,0.023132896050810814,0.005723834037780762,0.07745361328125,0.30350780487060547,230,35800.160308122635,8257536,8257536,1032192
1459.9183,1482.654,1011.4437,-1.7592616,3775.8225,96.79234972677595,79.14675133878995,107.0,1,200,5.213114754098359e-05,23565.091796875,-0.0057921092957258224,-4.732249736785889,0.015263134613633156,0.010013608261942863,0.0887451171875,0.30344927310943604,230,35839.15821313858,8273920,8273920,1034240
1281.5741,1521.7732,395.3145,-1.2909989,3776.3647,84.34391534391534,81.08231644259146,69.0,1,200,5.163934426229507e-05,23493.658203125,-0.007476150058209896,-4.732578754425049,0.011716711334884167,0.007959067821502686,0.079345703125,0.3009067177772522,231,35878.84068441391,8290304,8290304,1036288
1283.4852,1340.9841,828.23645,-2.1922188,3776.6045,92.09547738693468,73.13940657139845,97.0,1,200,5.114754098360655e-05,21924.33203125,-0.011862736195325851,-4.733678817749023,0.018528109416365623,0.007017082534730434,0.0695556640625,0.3203350305557251,230,36041.148169755936,8306688,8306688,1038336
1444.0201,1512.3696,672.74664,-2.59135,3776.169,93.8972972972973,81.3629522122655,88.0,1,200,5.065573770491803e-05,22594.66015625,-0.023550983518362045,-4.7290730476379395,-0.00010497588664293289,0.008211913518607616,0.08143310546875,0.3012806177139282,229,36188.55704665184,8323072,8323072,1040384
1438.7848,1499.0552,774.74225,-1.8409505,3775.382,95.68108108108108,79.06569911921123,94.0,1,200,5.0163934426229516e-05,28170.486328125,-0.0059103574603796005,-4.731902599334717,0.012187246233224869,0.007296400144696236,0.061865234375,0.28014546632766724,229,36288.414813280106,8339456,8339456,1042432
1431.7461,1538.2443,663.8884,-1.6232553,3775.4072,92.29444444444445,82.26932040710507,87.5,1,200,4.9672131147540996e-05,22785.82421875,-0.013084227219223976,-4.734048843383789,0.017473459243774414,0.007577542215585709,0.0755615234375,0.28863078355789185,229,36340.73487353325,8355840,8355840,1044480
1405.4398,1524.3165,722.7188,-2.6746805,3776.9841,92.01522842639594,81.0520592972096,91.0,1,200,4.918032786885244e-05,20342.560546875,-0.03229721263051033,-4.737722873687744,0.021204963326454163,0.008453317917883396,0.0744873046875,0.30298447608947754,230,36382.020579338074,8372224,8372224,1046528
1390.8612,1507.526,722.5029,-2.8420248,3776.4392,92.89893617021276,79.18464416292271,91.0,1,200,4.868852459016392e-05,22026.982421875,-0.010655926540493965,-4.744900226593018,0.010976403951644897,0.008632293902337551,0.06871337890625,0.3029533624649048,230,36421.54973745346,8388608,8388608,1048576
1405.8392,1449.4355,960.56726,-2.1870284,3775.0266,94.5978835978836,78.26063628215681,104.0,1,200,4.8196721311475404e-05,23935.55859375,-0.020944776013493538,-4.751610279083252,0.020880378782749176,0.00726465554907918,0.0739013671875,0.3217466473579407,230,36461.55798792839,8404992,8404992,1050624
1280.6738,1439.99,639.28,-2.728017,3775.7646,87.53092783505154,77.88864356275785,86.0,1,200,4.7704918032786884e-05,21995.30859375,-0.006380144506692886,-4.762180805206299,0.010154669173061848,0.005893046036362648,0.07432861328125,0.3174266815185547,230,36501.79147720337,8421376,8421376,1052672
1402.0587,1495.6986,773.8214,-2.2766895,3776.3704,92.99473684210527,79.74099502820769,94.0,1,200,4.721311475409837e-05,21825.375,-0.010737980715930462,-4.7644362449646,0.019502462819218636,0.007987139746546745,0.071527099609375,0.32059574127197266,230,36541.72647476196,8437760,8437760,1054720
1341.5945,1476.6718,706.4739,-1.6894438,3775.805,90.00520833333333,79.36351605874451,90.0,1,200,4.672131147540982e-05,22780.23828125,-0.014083847403526306,-4.769326686859131,0.01664695516228676,0.007016362156718969,0.069757080078125,0.31778329610824585,230,36604.627979278564,8454144,8454144,1056768
1154.3959,1395.094,382.9126,-1.7034762,3775.3113,81.02525252525253,76.25266591588563,68.0,1,200,4.62295081967213e-05,22599.927734375,-0.014747265726327896,-4.7617878913879395,0.030967306345701218,0.008661910891532898,0.07340087890625,0.30656224489212036,230,36730.271323919296,8470528,8470528,1058816
1271.8422,1432.5769,576.64984,2.457664,3776.035,86.89617486338798,77.90455935233824,82.0,1,200,4.573770491803278e-05,22906.38671875,-0.016559278592467308,-4.757313251495361,0.015418997034430504,0.007457022089511156,0.06524658203125,0.3085660934448242,230,36777.194385290146,8486912,8486912,1060864
1355.1022,1507.8243,615.7182,-1.9490223,3776.098,89.8157894736842,80.19104007672713,84.5,1,200,4.524590163934426e-05,21480.353515625,-0.011822331696748734,-4.758926868438721,0.010011071339249611,0.006295648869127035,0.06702880859375,0.30137401819229126,230,36816.835587739944,8503296,8503296,1062912
1391.8031,1544.8018,730.1267,-2.5456681,3775.7192,90.54301075268818,81.68784526509222,91.5,1,200,4.4754098360655746e-05,21700.869140625,-0.01752435602247715,-4.767618656158447,0.008514892309904099,0.008446757681667805,0.0703369140625,0.28182274103164673,231,36858.23001694679,8519680,8519680,1064960
1337.2286,1508.7031,488.52142,-2.538928,3776.0984,88.33155080213903,80.56443410078693,76.0,1,200,4.426229508196723e-05,21371.69921875,-0.018426869064569473,-4.771564960479736,0.002718549221754074,0.008068959228694439,0.0651611328125,0.2988463044166565,231,36897.96128845215,8536064,8536064,1067008
1333.4167,1484.3448,584.6875,-2.257672,3775.9329,88.17582417582418,80.48822088506996,82.5,1,200,4.3770491803278673e-05,27048.9375,-0.010322732850909233,-4.777200698852539,0.005974719300866127,0.00656725000590086,0.066143798828125,0.3135097026824951,231,36937.309007406235,8552448,8552448,1069056
1289.7882,1496.8939,501.64044,-1.3905423,3776.054,85.20652173913044,80.71481438877714,77.0,1,200,4.3278688524590154e-05,24773.837890625,-0.01343412697315216,-4.772848129272461,0.009070034138858318,0.0065613193437457085,0.0703125,0.31286299228668213,231,37085.03549337387,8568832,8568832,1071104
1387.2484,1478.4491,846.08167,-1.5404267,3776.2036,92.27932960893855,79.59211779562743,98.0,1,200,4.2786885245901634e-05,21758.279296875,-0.009810161776840687,-4.770564556121826,0.018952444195747375,0.008414825424551964,0.07044677734375,0.3139747977256775,230,37233.38483953476,8585216,8585216,1073152
1370.2526,1498.366,864.0027,-2.404879,3776.61,91.14438502673796,79.72342235974413,99.0,1,200,4.2295081967213115e-05,25958.37109375,-0.01890604943037033,-4.770267963409424,0.006562270689755678,0.00719641475006938,0.06260986328125,0.30945372581481934,230,37272.37398529053,8601600,8601600,1075200
1238.2659,1448.7406,461.5704,-2.2979646,3775.3586,83.70370370370371,78.98969885982045,74.0,1,200,4.18032786885246e-05,24699.46875,-0.017823750153183937,-4.772507190704346,0.010892024263739586,0.008632678538560867,0.068914794921875,0.30437880754470825,230,37311.66688513756,8617984,8617984,1077248
1269.5532,1459.3075,447.74588,-2.1083972,3776.025,84.22282608695652,80.41407323735025,73.0,1,200,4.131147540983605e-05,25912.201171875,-0.01789042539894581,-4.778422832489014,0.012952026911079884,0.006947707384824753,0.067108154296875,0.3235129714012146,231,37351.34582042694,8634368,8634368,1079296
1232.894,1416.4521,623.74585,-2.7442265,3776.3018,84.26455026455027,78.15189295817399,85.0,1,200,4.081967213114753e-05,21367.873046875,-0.014453468844294548,-4.784754276275635,0.011779515072703362,0.006646160036325455,0.059027099609375,0.31505346298217773,231,37391.534418821335,8650752,8650752,1081344
1301.2848,1470.8472,705.0664,-2.8478286,3775.8862,86.84864864864865,79.83996703413452,90.0,1,200,4.032786885245901e-05,19341.984375,-0.012490607798099518,-4.7950053215026855,0.001056706067174673,0.0057777659967541695,0.06715087890625,0.310218870639801,231,37430.63214182854,8667136,8667136,1083392
1611.4126,1522.6786,1394.8265,-1.4291999,3776.1602,104.17415730337079,79.90041558594497,124.0,1,200,3.983606557377049e-05,23977.73828125,-0.018862862139940262,-4.802821636199951,0.012510783970355988,0.00843794271349907,0.06253662109375,0.29951202869415283,231,37470.10669064522,8683520,8683520,1085440
1352.45,1463.716,765.7771,-2.2535846,3775.6956,91.8125,77.97927241955604,93.5,1,200,3.934426229508198e-05,22429.212890625,-0.01904933527112007,-4.803676128387451,0.017593149095773697,0.005233271513134241,0.06092529296875,0.30515748262405396,231,37510.50705766678,8699904,8699904,1087488
1403.0836,1499.0055,679.9096,-2.5432954,3776.789,93.5372340425532,79.34736248152808,88.5,1,200,3.885245901639346e-05,21297.146484375,-0.009810905903577805,-4.806107044219971,0.0026058820076286793,0.007719145622104406,0.06195068359375,0.3207353949546814,231,37637.47128367424,8716288,8716288,1089536
1371.6178,1511.3876,638.0852,-2.5034447,3776.2173,89.68085106382979,81.32437188878546,86.0,1,200,3.8360655737704904e-05,22633.73046875,-0.0073511917144060135,-4.805705547332764,0.009866324253380299,0.005735523067414761,0.053631591796875,0.3176994323730469,231,37678.72007250786,8732672,8732672,1091584
1289.2577,1429.3491,607.19275,-2.6609318,3776.448,88.11702127659575,77.83040159477403,84.0,1,200,3.7868852459016385e-05,19075.93359375,-0.0018416903913021088,-4.806339740753174,0.012432470917701721,0.0061322171241045,0.057073974609375,0.31302040815353394,231,37718.63910198212,8749056,8749056,1093632
1263.6318,1456.005,546.9309,-1.9759529,3776.2788,85.74074074074075,78.58855067924335,80.0,1,200,3.7377049180327865e-05,23515.44921875,-0.011151660233736038,-4.816185474395752,0.02077372744679451,0.007816295139491558,0.05762939453125,0.31574302911758423,232,37758.08828210831,8765440,8765440,1095680
1438.2551,1528.6768,706.361,-119.76672,3775.762,95.06077348066299,79.78729774324785,90.0,1,200,3.6885245901639346e-05,20679.248046875,-0.011073649860918522,-4.812671661376953,0.023490719497203827,0.007169776130467653,0.061651611328125,0.31479960680007935,232,37797.39396357536,8781824,8781824,1097728
1406.9834,1526.6229,774.15436,-1.8424256,3775.9158,91.85326086956522,81.24336220523008,94.0,1,200,3.639344262295083e-05,20571.4765625,-0.011779287829995155,-4.813181400299072,0.009979896247386932,0.0059164054691791534,0.048486328125,0.31584465503692627,232,37838.50525140762,8798208,8798208,1099776
1349.3129,1477.4381,631.99146,-0.76972824,3775.6682,91.296875,78.34884857844249,85.5,1,200,3.590163934426228e-05,21469.86328125,-0.018374504521489143,-4.814865589141846,0.01580994203686714,0.005129443947225809,0.05992431640625,0.32292574644088745,232,37878.23463010788,8814592,8814592,1101824
1495.7656,1542.7745,922.2306,-2.4889166,3776.317,98.04891304347827,79.99519550051961,102.0,1,200,3.540983606557376e-05,23599.845703125,-0.017446424812078476,-4.813207149505615,0.008400398306548595,0.006067316047847271,0.063330078125,0.3098610043525696,232,37917.461861133575,8830976,8830976,1103872
1496.6278,1571.4476,942.35535,-2.5365984,3775.921,95.82446808510639,82.52250522977303,103.0,1,200,3.491803278688524e-05,22789.900390625,0.0026907874271273613,-4.818905353546143,0.01907402090728283,0.006016089115291834,0.052783203125,0.30489689111709595,233,37956.92801594734,8847360,8847360,1105920
1516.2869,1471.6744,1123.8138,-3.1456277,3775.6228,100.57608695652173,78.32072213100996,112.0,1,200,3.442622950819672e-05,22377.09375,-0.0024872049689292908,-4.822502613067627,-0.0022597219794988632,0.008122166618704796,0.057257080078125,0.32641780376434326,232,38104.94168305397,8863744,8863744,1107968
1492.2473,1570.484,800.5272,-2.6446161,3776.7566,95.60752688172043,82.4947815052814,95.5,1,200,3.393442622950821e-05,23431.330078125,-0.01121622882783413,-4.826843738555908,0.020308781415224075,0.004948959685862064,0.05592041015625,0.2931881546974182,232,38146.19975757599,8880128,8880128,1110016
1486.5925,1584.9799,829.1137,-2.6077964,3776.5098,94.0225988700565,83.85809609245564,97.0,1,200,3.3442622950819655e-05,25751.748046875,-0.024122770875692368,-4.82865571975708,0.014985269866883755,0.007210587151348591,0.04857177734375,0.2926967144012451,232,38253.35202336311,8896512,8896512,1112064
1391.569,1544.5189,546.1734,-98.41019,3775.5457,91.60655737704919,81.64522988857452,86.0,1,200,3.2950819672131135e-05,22857.19921875,-0.00747514795511961,-4.833446025848389,0.009549371898174286,0.006348928436636925,0.0596435546875,0.31175345182418823,232,38405.46784687042,8912896,8912896,1114112
1358.0553,1525.6066,420.56793,-1.5588965,3776.5544,87.65921787709497,82.46462631820805,71.0,1,200,3.2459016393442615e-05,22613.630859375,-0.00865593459457159,-4.839788436889648,0.011760223656892776,0.0057726758532226086,0.05078125,0.3082352876663208,232,38443.75919985771,8929280,8929280,1116160
1506.9658,1556.2064,863.37463,-1.5551759,3775.8906,95.42774566473989,83.42295420315415,99.0,1,200,3.1967213114754096e-05,25261.404296875,-0.018917514011263847,-4.836616039276123,0.020226795226335526,0.0070615531876683235,0.04642333984375,0.3004463315010071,232,38482.099514722824,8945664,8945664,1118208
1426.0732,1541.8927,773.8227,-2.0928879,3776.0864,92.01604278074866,82.24591246354275,94.0,1,200,3.1475409836065576e-05,21068.513671875,-0.019648892804980278,-4.838998794555664,0.011626996099948883,0.008627265691757202,0.052490234375,0.3161950707435608,232,38521.49766588211,8962048,8962048,1120256
1375.0262,1453.1626,902.649,-2.3307014,3776.6182,91.50819672131148,79.59562203769664,101.0,1,200,3.0983606557377064e-05,22667.75,-0.013426261022686958,-4.844358444213867,0.009167958982288837,0.005975998938083649,0.048895263671875,0.30577921867370605,232,38561.35526847839,8978432,8978432,1122304
1356.5771,1555.3364,485.51465,-1.4316556,3775.1313,87.24043715846994,82.8292542485548,76.0,1,200,3.049180327868851e-05,22708.138671875,-0.006658082827925682,-4.848217487335205,0.0011930037289857864,0.005014593712985516,0.039605712890625,0.29928672313690186,233,38601.6594107151,8994816,8994816,1124352
1551.5629,1575.4873,923.20197,-3.6726172,3776.0205,99.89617486338798,81.28332111435444,102.0,1,200,2.999999999999999e-05,25932.9765625,-0.00977499783039093,-4.849223613739014,-0.0036556627601385117,0.005884591955691576,0.039752197265625,0.28615230321884155,233,38642.21413445473,9011200,9011200,1126400
1391.6982,1524.4895,791.15234,-1.488339,3775.2056,89.78947368421052,82.33423612874705,95.0,1,200,2.950819672131147e-05,24727.6875,-0.008534288965165615,-4.84785795211792,0.004203277174383402,0.005411549471318722,0.03876953125,0.29693078994750977,233,38680.56714105606,9027584,9027584,1128448
